date,trigger,close,volume,ret_1d,ret_3d,ret_5d,vol_5d,rsi_14,atr_14
2022-07-17,1.0,20798.16,118229.4525,-0.0187510615410745,0.010166672818866962,0.07602198797128623,0.0233395257190924,60.60105014281771,1114.8692857142855
2022-07-18,1.0,22432.58,239942.7313,0.078584836350908,0.07693408173964134,0.10861003801852953,0.0353767817309442,64.249698571182,1166.0464285714286
2022-07-19,0.0,23396.62,263770.7657,0.0429749944054582,0.10384325048594989,0.13637388021860386,0.0365054113309648,68.7078378230812,1221.3935714285717
2022-07-20,0.0,23223.3,238762.1709,-0.0074079076379408,0.11660358416321448,0.1148946425450934,0.0393234427921366,65.83976446393743,1254.0064285714288
2022-07-21,0.0,23152.19,184817.6819,-0.0030620109975757,0.032078788975677286,0.09231114004793439,0.0410273972456455,60.31423357614937,1219.3557142857148
2022-07-22,1.0,22684.83,171598.4397,-0.0201864272883038,-0.030422770468554794,0.09071331310077446,0.0413566282205629,56.95156200975955,1213.525714285715
2022-07-23,1.0,22451.07,122137.7738,-0.0103046837908858,-0.033252380152691496,0.0008242475898891932,0.024616916414387,55.32275769447107,1242.691428571429
2022-07-24,1.0,22579.68,115189.6728,0.0057284574855451,-0.02472811427342292,-0.03491700937998732,0.0095194505829474,61.49307354265972,1228.751428571429
2022-07-25,1.0,21310.9,180344.7664,-0.0561912303451598,-0.060566025841939264,-0.08234833120185325,0.0239874432699678,58.59180797265499,1258.9478571428574
2022-07-26,1.0,21254.67,177817.2433,-0.0026385558563929,-0.05328921962294009,-0.08195855338091129,0.024048756341998,63.26040496177318,1246.2264285714289
2022-07-27,1.0,22952.45,210971.198,0.079877975052071,0.016509091360019212,0.01179731124279959,0.0490653744159393,66.87187561308139,1290.114285714286
2022-07-28,0.0,23842.93,236029.0741,0.0387967297608751,0.11881384643539206,0.061995263477420126,0.0505542658385059,68.9409540528679,1313.9471428571433
2022-07-29,0.0,23773.75,198298.5062,-0.0029014890367921,0.11851889490639,0.05288250320642285,0.0510147069176008,67.48447090603904,1329.0128571428577
2022-07-30,0.0,23643.51,151060.1321,-0.0054783111625217,0.03010833266165469,0.10945619377877036,0.0374602848422195,64.95774647887323,1332.9714285714292
2022-07-31,0.0,23293.32,127743.3248,-0.0148112526439602,-0.023051277674346227,0.09591539177037345,0.0397493877832469,65.33501321369306,1335.3271428571431
2022-08-01,0.0,23268.01,144210.1622,-0.0010865776110919,-0.021273042746727033,0.013748423370925522,0.0207485528339693,56.400398995463,1238.5057142857147
2022-08-02,0.0,22987.79,158073.2823,-0.0120431442138798,-0.027733614848218235,-0.035865558469533765,0.0059199234722283,46.50128282587973,1137.438571428572
2022-08-03,1.0,22818.37,145948.81,-0.0073699994649334,-0.020389965878629623,-0.04018633997581367,0.0054121808893477,46.532343838579685,1108.5750000000005
2022-08-04,1.0,22622.98,154854.6702,-0.0085628377487085,-0.027721751881660706,-0.04316321899751763,0.0052021147252021,45.56251519801442,1088.7185714285715
2022-08-05,1.0,23312.42,175251.6975,0.030475207068211,0.0141218446836342,0.0008199775729693659,0.0173363504438236,55.073459627519966,1062.2485714285715
2022-08-06,1.0,22954.21,83911.80307,-0.0153656291367433,0.005953098315085725,-0.013486327365339723,0.0187377182563254,53.98717485434615,1017.8657142857144
2022-08-07,1.0,23174.39,88890.00877,0.0095921401782068,0.024373888851070946,0.008117352733777228,0.0185007458350107,54.645409737464945,1003.572142857143
2022-08-08,0.0,23810.0,170958.4415,0.0274272591425275,0.021343987453898094,0.04345753005144548,0.0206326500355086,71.66393891689837,980.34
2022-08-09,1.0,23149.95,143182.5086,-0.0277215455690885,0.008527411747126123,0.02329357140394417,0.0257800506513944,64.87263995480015,1010.8350000000002
2022-08-10,0.0,23954.05,208916.5495,0.0347344162730371,0.03364317248479898,0.027523097130199403,0.0268838927549828,59.141989258892806,974.4928571428572
2022-08-11,0.0,23934.39,249759.7956,-0.0008207380380352,0.0052242755144897846,0.04270153492540141,0.024730819696473,50.99257683625628,935.1228571428572
2022-08-12,0.0,24403.68,174207.5704,0.0196073515974295,0.05415692042531406,0.05304519342256686,0.0252275787161214,56.290103868144776,924.0421428571428
2022-08-13,0.0,24441.38,152852.2544,0.0015448489735974,0.020344367653904127,0.02651742965140702,0.0235208931403369,58.11706346380404,883.4014285714285
2022-08-14,0.0,24305.24,151206.1447,-0.0055700619195806,0.01549444126213384,0.04990464342255607,0.0168452255231913,60.76345751289167,878.8335714285715
2022-08-15,0.0,24094.82,242539.5476,-0.0086573923976888,-0.012656287904119434,0.005876668037346544,0.0110230741583223,58.46130544861366,934.435
2022-08-16,0.0,23854.74,179324.9482,-0.0099639673589592,-0.024001918058636607,-0.0033278475031115473,0.0121474699060862,58.945578441873096,918.06
2022-08-17,0.0,23342.66,210668.6877,-0.0214665932221437,-0.03960380559912191,-0.043477868911574014,0.0083555906401158,55.052569699422754,939.477857142857
2022-08-18,0.0,23191.2,144185.9701,-0.0064885492912974,-0.03750266654824563,-0.05115013964023307,0.0064093631422905,55.52268282916249,915.595
2022-08-19,0.0,20834.39,283995.8775,-0.1016251854151575,-0.12661424941122823,-0.14280253969925838,0.0406573402021166,31.810728163962793,1025.5371428571427
2022-08-20,0.0,21140.07,183041.6836,0.0146718958414429,-0.09435899764636935,-0.1226300922770952,0.0447954131345002,36.5803357172235,1038.116428571428
2022-08-21,0.0,21515.61,159200.6841,0.0177643688029416,-0.07225111249094485,-0.09805724145389971,0.0486673343409398,38.00526999314497,1050.5099999999995
2022-08-22,0.0,21399.83,222222.0453,-0.0053812092708502,0.027139743472211153,-0.0832308742876775,0.0490292576511643,31.15520603491281,1019.6371428571422
2022-08-23,0.0,21529.12,200967.7716,0.0060416367793574,0.018403439534495414,-0.07166856393804555,0.0499618443105468,36.17989676041901,1000.0999999999992
2022-08-24,0.0,21368.08,174383.2205,-0.0074801013696795,-0.006856882049823265,0.025615820765570785,0.0114127788746779,25.23477438100585,942.5064285714278
2022-08-25,0.0,21559.04,169915.783,0.0089366943590625,0.007439778727214241,0.019818761243458605,0.0104617646888442,27.97448940798587,902.7435714285706
2022-08-26,0.0,20241.05,273811.6196,-0.0611339837024283,-0.05982919877821291,-0.059238850304499935,0.0284694519832658,16.650777042671223,967.4128571428564
2022-08-27,0.0,20037.6,162582.4603,-0.0100513560314312,-0.06226483614812384,-0.06365611315603925,0.0282820699551816,15.631555616602526,967.852142857142
2022-08-28,0.0,19555.61,139307.9598,-0.0240542779574398,-0.09292760716618176,-0.09166700729059052,0.0264280499071206,14.830945847284797,949.8249999999992
2022-08-29,0.0,20285.73,210509.4955,0.0373355778725388,0.002207395367335163,-0.05065265573696853,0.0367806053047082,23.810859607797823,910.1628571428564
2022-08-30,0.0,19811.66,256634.3553,-0.0233696297840896,-0.011275801493192739,-0.08105091877931492,0.0354824079884394,23.068612065129617,943.0185714285706
2022-08-31,0.0,20050.02,276946.6077,0.0120312987402368,0.02528225915734672,-0.009437751500045666,0.026226541796218,27.23731911610581,902.0007142857136
2022-09-01,0.0,20131.46,245289.9726,0.0040618413348214,-0.007604853263846079,0.004684193715814189,0.0258492379706804,28.640618106476467,912.9828571428563
2022-09-02,0.0,19951.86,245986.6033,-0.0089213599013682,0.007076640725714123,0.020262727677633263,0.0228668189031662,41.14869486551488,788.759285714285
2022-09-03,1.0,19831.9,146639.032,-0.0060124720201524,-0.010878792140855631,-0.022371884078117854,0.0134580004602077,36.37206511389514,773.206428571428
2022-09-04,1.0,20000.3,145588.7789,0.0084913699645519,-0.006515175749796542,0.009521665524241829,0.0090893816200005,33.502161155810015,752.8664285714282
2022-09-05,1.0,19796.84,222543.0106,-0.0101728474072888,-0.007769701671924367,-0.012627418825517434,0.0083113072624851,32.87451416947813,736.0742857142852
2022-09-06,1.0,18790.61,356315.0572,-0.0508278088826297,-0.052505811344349285,-0.06660470725918533,0.0221646226370206,25.36012682942625,788.6285714285711
2022-09-07,1.0,19292.84,287394.7788,0.0267277113409303,-0.035372469412958796,-0.0330305044241489,0.0287550188331845,32.40803219932654,802.7921428571426
2022-09-08,1.0,19319.77,262813.2827,0.0013958546279344,-0.02409829043423095,-0.02582354691179367,0.0289674068405393,30.474536249853912,798.2578571428569
2022-09-09,1.0,21360.11,428919.7465,0.1056089177045067,0.1367438310943605,0.0679894801577976,0.0580915908278846,58.66604301348395,835.8721428571428
2022-09-10,0.0,21648.34,307997.335,0.0134938443669063,0.12209192633121924,0.09352502722656753,0.0565167620154268,62.31196570743701,842.7821428571426
2022-09-11,0.0,21826.87,280702.5515,0.0082468216962592,0.1297686256099322,0.16158389748922453,0.0426769150374998,68.20532551018773,832.697857142857
2022-09-12,0.0,22395.74,395395.6183,0.026062829897278,0.048484300876727726,0.16083168678121007,0.0426949555821113,67.36162194630268,837.4592857142858
2022-09-13,0.0,20173.57,431915.0333,-0.0992228879242214,-0.06812393005653095,0.044193072691859125,0.0730419212727893,52.31259784657656,973.37
2022-09-14,0.0,20226.71,340826.4015,0.0026341396193136,-0.07331147342701905,-0.05306152449589452,0.0507579673953671,51.15641930851766,989.9271428571428
2022-09-15,0.0,19701.88,333069.7608,-0.0259473735471561,-0.1202844826739371,-0.08991266766874495,0.0492845958009215,47.34266824365453,1003.5364285714288
2022-09-16,0.0,19803.3,283791.0706,0.005147732094602,-0.018354212962802374,-0.0927100404226534,0.0488955137123266,49.07204981048728,995.2521428571432
2022-09-17,0.0,20113.62,179350.2434,0.0156701155867962,-0.0055911218384008254,-0.10189973628913362,0.0467121948256605,51.718831984966606,997.9457142857146
2022-09-18,0.0,19416.18,254217.469,-0.034675011261026,-0.01450115420457343,-0.037543677197442005,0.0216695943059083,46.65227747376819,1021.9107142857146
2022-09-19,0.0,19537.02,380512.4031,0.0062236753058531,-0.0134462438078502,-0.034097982321395715,0.022140875921893,48.49667651061388,1095.4964285714289
2022-09-20,0.0,18875.0,324098.3286,-0.0338854134356212,-0.06158115744455739,-0.041969598840313815,0.0240655335093488,50.50853830940388,1052.0864285714288
2022-09-21,1.0,18461.36,385034.1002,-0.0219147019867549,-0.049176511548615576,-0.06776345356581981,0.023315437728418,44.93538578487268,1114.7100000000005
2022-09-22,0.0,19401.63,379321.7211,0.0509317840072454,-0.006929920735096684,-0.03539840168005548,0.0361993526273722,50.448692510244406,1168.105
2022-09-23,0.0,19289.91,385886.9183,-0.0057582790724285,0.021981986754966876,-0.006503338967809302,0.0327510945373498,35.610500678395866,1072.6128571428574
2022-09-24,1.0,18920.5,239496.5675,-0.0191504263109574,0.02487032374646292,-0.03155650145211508,0.0333357325204474,31.250979432602666,1059.122142857143
2022-09-25,1.0,18807.38,191191.4492,-0.0059787003514705,-0.030628869842379225,-0.003582516556291382,0.0296194303913398,29.058107615120107,1062.0514285714287
2022-09-26,1.0,19227.82,439239.2194,0.0223550542393464,-0.0032187812177454367,0.041516984664184964,0.0281509065591207,27.56678440625538,1039.8192857142856
2022-09-27,0.0,19079.13,593260.7416,-0.0077330659429929,0.008384027906239266,-0.01662231472304132,0.015348269134442,39.02773043530567,942.000714285714
2022-09-28,0.0,19412.82,521385.4555,0.0174897912011711,0.032191618396608,0.006371724906959031,0.0177353725140206,42.274931898212735,970.205
2022-09-29,0.0,19591.51,406424.9326,0.0092047420209944,0.018914780770779016,0.03546470759229403,0.0135661469085938,48.87874336358701,968.01
2022-09-30,0.0,19422.61,444322.9534,-0.0086210812744906,0.01800291732379833,0.03271215873768707,0.0142363400374498,46.18485164926572,1000.8421428571428
2022-10-01,1.0,19310.95,165625.1396,-0.0057489698861274,-0.005247563208230388,0.004323423040157426,0.0117641176625204,41.62232571343881,992.532142857143
2022-10-02,1.0,19056.8,206812.4703,-0.0131609268316681,-0.027292944750047288,-0.0011703887965541782,0.0129524499238985,45.86657281401531,970.669285714286
2022-10-03,0.0,19629.08,293585.7521,0.0300302254313422,0.010630394164327095,0.011140061052438588,0.0176048908931265,50.95922211941619,921.0821428571428
2022-10-04,0.0,20337.82,327012.0013,0.0361066336272508,0.0531755299454455,0.038093541539166775,0.0233880541779882,65.09493540264995,925.4857142857144
2022-10-05,0.0,20158.26,312239.7522,-0.0088288715309704,0.057798790982746207,0.037875960028029176,0.023424508415932,68.39928697206005,840.1700000000001
2022-10-06,0.0,19960.67,320122.1702,-0.0098019372703794,0.016892793752941948,0.03364515987043615,0.024066693128458,57.22527813391783,798.0142857142857
2022-10-07,0.0,19530.09,220874.8391,-0.0215714201978188,-0.03971566274064775,0.024835754166491864,0.0260304415070104,52.8678208955224,782.3171428571428
2022-10-08,0.0,19417.96,102480.0984,-0.0057413969930503,-0.03672439982419118,-0.010755470964507907,0.0221170322584219,56.32865335782729,773.7057142857144
2022-10-09,0.0,19439.02,113900.8268,0.0010845629510001,-0.026133892299206263,-0.044193527133193244,0.0082314325143463,58.22842195218542,751.6307142857144
2022-10-10,0.0,19131.87,212509.0985,-0.0158006936563674,-0.020390075007334918,-0.05091659696819073,0.0087737940541872,48.71203558781916,742.0957142857145
2022-10-11,0.0,19060.0,243473.8429,-0.0037565590817834,-0.01843448024406269,-0.04512223287094064,0.0092733113272412,49.737805128767405,659.1350000000002
2022-10-12,0.0,19155.53,213826.2673,0.0050120671563482,-0.014583554109209307,-0.019178611056067885,0.0078944739855885,46.22729765476304,584.4000000000002
2022-10-13,0.0,19375.13,399756.6834,0.0114640524172393,0.012714909729158785,-0.0022056899900915194,0.0102554618305731,46.86478497739659,621.6342857142857
2022-10-14,0.0,19176.93,351634.326,-0.0102296087819798,0.006134837355718847,-0.01348267556697813,0.0110626477025291,46.47021637309273,611.0528571428573
2022-10-15,0.0,19069.39,113847.6423,-0.00560777976454,-0.004496873748729424,-0.0032657549941537134,0.0087293323127265,46.5252964631557,605.9042857142857
2022-10-16,0.0,19262.98,131894.6189,0.0101518716644843,-0.005788348258824683,0.010649527806925407,0.0096489699155874,53.01836962950383,597.7999999999998
2022-10-17,0.0,19549.86,222813.8763,0.0148928151303693,0.01944680405049204,0.020585700317349742,0.011257354048319,48.734512878511936,581.0507142857142
2022-10-18,0.0,19327.44,260313.0785,-0.0113770635697647,0.013532158081616563,-0.0024614028396198195,0.0121392393674385,30.89079698906839,554.7121428571427
2022-10-19,1.0,19123.97,186137.2954,-0.0105275194231619,-0.007216432763777925,-0.002761651630370454,0.0121999179344709,30.613920325684873,530.3257142857141
2022-10-20,1.0,19041.92,223530.1307,-0.0042904271445731,-0.02598177173647287,-0.0014405285119241107,0.0120754482090662,31.99990595869241,519.1985714285713
2022-10-21,1.0,19164.37,269310.7577,0.0064305490202669,-0.008437227071976361,-0.005119145635825828,0.0113696451356619,41.8509407559917,508.5685714285714
2022-10-22,1.0,19204.35,110403.9084,0.0020861630202297,0.004203102180143414,-0.017673272340569257,0.0077761429688199,45.082167244531014,490.9999999999997
2022-10-23,1.0,19570.4,167057.2018,0.0190607857074049,0.027753503848351624,0.012570728456536617,0.0112438070694126,52.61008113541908,518.3521428571427
2022-10-24,1.0,19329.72,256168.1447,-0.0122981645750726,0.008627990380064787,0.010758749360096242,0.0117741134962627,54.037244267051946,514.0235714285712
2022-10-25,0.0,20080.07,326370.6706,0.0388184619332301,0.04560008539731886,0.054519187140792624,0.0192472149955674,66.30134972305584,569.0792857142854
2022-10-26,0.0,20771.59,380492.6958,0.0344381269587208,0.061377897232555156,0.08386500573720923,0.0215841932822204,71.69336175559359,618.8764285714284
2022-10-27,0.0,20295.11,328643.5779,-0.0229390239264302,0.04994329974774603,0.056797548472091064,0.0277578154250743,61.552719217612726,572.3349999999997
2022-10-28,0.0,20591.84,287039.9457,0.0146207633267323,0.0254864649376223,0.052193107958958374,0.0275221301815534,67.33877589033841,562.935714285714
2022-10-29,0.0,20809.67,254881.7776,0.0105784621481128,0.0018332732352217551,0.07656344737533693,0.0245161673594001,70.76468566846754,582.8278571428569
2022-10-30,0.0,20627.48,192795.6089,-0.0087550643522938,0.01637685136961564,0.027261359148648356,0.0221265673924188,66.32536347712893,586.692857142857
2022-10-31,0.0,20490.74,303567.6163,-0.0066290210922516,-0.004909711808172457,-0.013520871536555346,0.0153135332885913,61.67652037508626,592.6242857142853
2022-11-01,0.0,20483.62,279932.4377,-0.0003474740297325,-0.015668196564385672,0.009288444359256909,0.0103496262303446,65.15848375829916,575.0242857142852
2022-11-02,1.0,20151.84,373716.273,-0.0161973323074728,-0.023058560716093246,-0.021367687394618473,0.0100474508812584,63.0375829221578,607.7221428571423
2022-11-03,1.0,20207.82,319185.1544,0.0027779101064715,-0.013807212428638582,-0.02892165036735317,0.0074301787086092,64.88681982083213,601.5978571428566
2022-11-04,0.0,21148.52,453694.3917,0.0465512855914196,0.03246008273928158,0.02525950819004552,0.0242091746536493,70.95580391750968,638.8185714285709
2022-11-05,0.0,21299.37,245621.9853,0.0071328868403084,0.05694417978705668,0.039463191666089026,0.0232884819904009,71.62043343653252,657.0842857142852
2022-11-06,0.0,20905.58,230036.9722,-0.018488340265463,0.03452920700995965,0.020599874436256993,0.0261483600963108,63.70050525987435,646.6735714285709
2022-11-07,0.0,20591.13,386977.6034,-0.0150414386972282,-0.026355981411465224,0.021799001976990695,0.0259253859366081,62.75050490143558,663.8685714285709
2022-11-08,0.0,18547.23,760705.3628,-0.099261186734288,-0.1292122724756648,-0.08217561320320554,0.0533553420767346,37.71774630372143,832.0957142857138
2022-11-09,1.0,15922.81,731926.9297,-0.1414992966604716,-0.23834641277591928,-0.24709577786057846,0.0636772391973704,20.336450930874463,977.1078571428563
2022-11-10,0.0,17601.15,608448.3643,0.1054047620991522,-0.1452071838699479,-0.17363048766231104,0.0946686315323627,35.63193746653269,1103.7171428571423
2022-11-11,0.0,17070.31,393552.8649,-0.0301593929942077,-0.07963021971474982,-0.18345676130487654,0.0943407363219027,31.67574329295769,1145.3949999999993
2022-11-12,0.0,16812.08,167819.9604,-0.0151274347097386,0.05584881060566582,-0.18352805309859144,0.0943359424945649,29.285660247913597,1142.3035714285706
2022-11-13,0.0,16329.85,184960.7885,-0.0286835418342049,-0.07222823508691201,-0.11955316238597347,0.0875650216189845,28.40250186695239,1164.3799999999992
2022-11-14,0.0,16619.46,380210.7775,0.0177350067514396,-0.026411353982440988,0.04375169960578562,0.0567942387279164,30.83949698284735,1219.1528571428566
2022-11-15,0.0,16900.57,282461.8439,0.0169145086543125,0.0052634772140032204,-0.03980308104868158,0.0237306710418245,32.73433607389197,1236.1321428571423
2022-11-16,0.0,16662.76,261493.4081,-0.0140711230449624,0.020386592650881497,-0.02387478610523197,0.0208702050224919,33.03349652702809,1227.9428571428564
2022-11-17,0.0,16692.56,228038.9787,0.001788419205462,0.004398458192985899,-0.0071091738797340875,0.0201034286279125,32.862555674292736,1226.384285714285
2022-11-18,0.0,16700.45,214224.1818,0.0004726656666202,-0.01184102074663751,0.022694635896839177,0.0132072052614241,26.14533312882712,1179.5178571428564
2022-11-19,0.0,16700.68,104963.1556,1.3772083985674756e-05,0.00227573343191656,0.004887042057925006,0.0109804356827123,24.932598540225584,1170.152142857142
2022-11-20,0.0,16280.23,154842.1348,-0.0251756215914562,-0.02470142386787899,-0.036705270887313235,0.011851649424132,24.86034278657857,1176.8799999999994
2022-11-21,1.0,15781.29,324096.9978,-0.030646987174014,-0.055038037897182424,-0.052900599900616574,0.0158350832516697,24.371576546814737,1188.1742857142851
2022-11-22,0.0,16226.94,239548.0662,0.0282391363443672,-0.028366509627152925,-0.027893864092745524,0.0235789753368969,35.098740615627676,985.6257142857138
2022-11-23,0.0,16603.11,264927.7041,0.0231818198625248,0.019832643642012426,-0.005828585457278157,0.026944595142779,56.14288552182473,810.3428571428567
2022-11-24,0.0,16598.95,206565.9235,-0.0002505554682225,0.05181198748644755,-0.006091368734686187,0.0269426683399788,37.0286193543043,661.045714285714
2022-11-25,0.0,16522.14,182089.4953,-0.0046274011307945,0.018191969650469986,0.014859126683099744,0.0236908336359598,41.96017118937896,588.8878571428569
2022-11-26,0.0,16458.57,181804.8167,-0.0038475645406708,-0.008705597927135433,0.04291664369642789,0.0158630461345013,44.501202390470446,576.6935714285713
2022-11-27,0.0,16428.78,162025.4761,-0.0018099992891241,-0.01025185327987621,0.012438574370768452,0.0116722583917412,51.79091886646944,539.1021428571429
2022-11-28,1.0,16212.91,252695.4037,-0.0131397462258304,-0.018716098519925395,-0.023501621081833513,0.0050026180704384,42.43838928671071,476.0292857142857
2022-11-29,0.0,16442.53,248106.2501,0.0141627875563361,-0.0009745682644362041,-0.009423487630241811,0.009944515170758,41.31434032676465,464.7250000000001
2022-11-30,0.0,17163.64,303019.8072,0.0438563894972368,0.044730040818612204,0.03882668952084889,0.0223999400788192,58.02676871598624,477.824285714286
2022-12-01,0.0,16977.37,232818.1822,-0.0108525930397048,0.04715131336694034,0.031521572044229895,0.0235057988511213,54.34621382987486,487.01928571428624
2022-12-02,0.0,17092.74,202372.2062,0.0067955166200655,0.039544401013712704,0.04041444343402256,0.0230612514833504,55.79622991657828,476.5135714285721
2022-12-03,0.0,16885.2,154542.5731,-0.0121419971286055,-0.01622266605451983,0.041466337628470296,0.0228340160492523,52.56897185435996,480.89642857142906
2022-12-04,0.0,17105.7,178619.1339,0.0130587733636557,0.007558885740253096,0.040332600883197456,0.0227691699003479,62.17015542391423,463.1292857142861
2022-12-05,0.0,16966.35,233703.2923,-0.008146407337905,-0.007394367433191107,-0.011494647988422035,0.0114324480867923,69.54396427181383,442.7185714285718
2022-12-06,0.0,17088.96,218730.7688,0.0072266574719961,0.012067372610333305,0.0065728672933440535,0.0108800218847267,65.91182616271766,407.1664285714288
2022-12-07,1.0,16836.64,220657.4133,-0.0147650881036646,-0.015729259837364284,-0.014982969377642319,0.0123585687277798,54.51721349844671,401.27928571428583
2022-12-08,1.0,17224.1,236417.978,0.0230129051877334,0.015191835604004389,0.020070831260512012,0.0154401835368207,60.53082855208051,416.34571428571417
2022-12-09,1.0,17128.56,238422.0647,-0.005546879082216,0.0023172855457560537,0.0013363966397166305,0.0149693311802731,60.151259491382454,414.8171428571427
2022-12-10,1.0,17127.49,140573.9794,-6.246876561721848e-05,0.017274824430527858,0.009497623236583097,0.0142402057131527,61.43679772399316,401.8692857142856
2022-12-11,1.0,17085.05,155286.4787,-0.0024778878866665,-0.008072990751330944,-0.0002288026889875061,0.0140045365229707,61.17218860973691,401.94
2022-12-12,1.0,17209.83,226227.4969,0.0073034612131659,0.004744707085709399,0.022165348905720084,0.0114129224906826,67.51452926584163,393.245
2022-12-13,0.0,17774.7,284462.9139,0.0328225206175771,0.03778779027166257,0.03196683716420612,0.0155102696090191,70.93797053341002,426.89857142857153
2022-12-14,0.0,17803.15,266681.2221,0.0016005896020749,0.042030898358506485,0.0393839295305618,0.0144243911259546,62.848945378269455,420.2064285714288
2022-12-15,0.0,17356.34,223701.9688,-0.0250972440270402,0.008513157887091172,0.013361560859180166,0.0207917004505212,56.89259433052879,428.0864285714288
2022-12-16,0.0,16632.12,253379.0412,-0.041726539120575,-0.06428125369204551,-0.02651031164673212,0.0290612371124318,43.14137154701066,477.1242857142858
2022-12-17,0.0,16776.52,144825.6668,0.0086819960413946,-0.05766563782252021,-0.025178052310801502,0.0292135131408056,48.35074450197583,469.03357142857175
2022-12-18,0.0,16738.21,112619.3165,-0.0022835486739801,-0.03561407531772254,-0.05831265787889539,0.0209884438979702,44.09679274439942,460.1478571428574
2022-12-19,0.0,16438.88,179094.2831,-0.0178830352827451,-0.011618482791129314,-0.07663082095022511,0.0196527996082008,41.94114177980271,460.32214285714326
2022-12-20,0.0,16895.56,248808.9232,0.0277804813953261,0.007095631275139347,-0.026548223876692867,0.0263813867467704,47.31886388590064,493.42428571428616
2022-12-21,0.0,16824.67,156810.9636,-0.0041957768786594,0.0051654268885381605,0.011576996798964956,0.0170328486060866,49.825268228596435,474.7542857142863
2022-12-22,0.0,16821.43,176044.2724,-0.0001925743565845,0.02327105009587016,0.0026769556499202096,0.0166758319947063,43.37938132803693,456.4085714285723
2022-12-23,0.0,16778.5,161612.0095,-0.002552101694089,-0.006928447473774302,0.002407067422382836,0.0166880510193526,44.14305887392,450.85285714285783
2022-12-24,0.0,16836.12,100224.291,0.0034341568078195,0.0006805482663256868,0.02416466328606326,0.013132557033481,45.21555220576882,447.8278571428579
2022-12-25,0.0,16832.11,125441.072,-0.0002381783926461,0.0006349044046789487,-0.0037554245020585686,0.0028810065777968,45.79350349571271,443.3257142857149
2022-12-26,0.0,16919.39,124564.0066,0.0051853273297286,0.008397055755878124,0.005629828103612233,0.0031198465716136,45.10885673483682,427.8600000000006
2022-12-27,0.0,16706.36,173749.5862,-0.01259087945842,-0.007707238960045326,-0.006840678824570734,0.0069756218212732,29.590019868561825,389.3314285714293
2022-12-28,0.0,16547.31,193037.5658,-0.0095203263906679,-0.01692004151588833,-0.01377894329052054,0.0079088970500151,27.148264065798088,360.2492857142861
2022-12-29,0.0,16633.47,160998.4716,0.0052068886121068,-0.016898954394927834,-0.012036621264281622,0.0082859538203653,34.85914165427393,331.40571428571457
2022-12-30,0.0,16607.48,164916.3117,-0.0015625122118235,-0.005918704014519105,-0.013345326284108228,0.008220826499825,49.27053975321509,284.2585714285716
2022-12-31,0.0,16542.4,114490.4286,-0.0039187161447732,-0.00029672496617272337,-0.0222815361546721,0.0069615694974472,42.7273856858847,281.1957142857144
2023-01-01,0.0,16616.75,96925.41374,0.0044945110745719,-0.0010052021616656637,-0.005363825513157949,0.0061263444505127,46.30964244913834,276.1100000000003
2023-01-02,0.0,16672.87,121888.5719,0.0033773150586005,0.003937382432494196,0.007587940275488814,0.0040302604312105,58.34230585483763,254.02714285714293
2023-01-03,0.0,16675.18,159541.5373,0.0001385484322735,0.008026646677628424,0.002507594626977916,0.0034693135848038,38.377317891272575,218.959285714286
2023-01-04,0.0,16850.36,220362.1886,0.0105054338244026,0.014058705823942752,0.014624735360211139,0.0053556404409865,51.22060151090428,228.76000000000025
2023-01-05,1.0,16831.85,163473.5664,-0.0010984928511914,0.009535250979585408,0.01749746106973582,0.0045421452184224,50.48800134879444,215.77071428571435
2023-01-06,1.0,16950.65,207401.2842,0.0070580476893509,0.016519761705720892,0.020094182075315548,0.0048209289998347,57.527394205458805,225.62714285714304
2023-01-07,1.0,16943.57,104526.5688,-0.0004176830976984,0.0055316325585921255,0.016235956976813348,0.0052245608543448,54.91559540692624,224.23714285714283
2023-01-08,1.0,17127.83,135155.897,0.0108749218730175,0.017584519824024314,0.027145134265417203,0.0058065476498321,61.61325793276783,233.4535714285716
2023-01-09,1.0,17178.26,266211.5272,0.0029443309514396,0.013427803653547121,0.019459524900358183,0.0050783748510604,60.46912282120753,243.4978571428572
2023-01-10,1.0,17440.66,221382.4258,0.0152751209959565,0.029337973048182864,0.03617011796088976,0.0062221082121822,78.55598419562565,241.51214285714272
2023-01-11,1.0,17943.26,262221.6065,0.0288177167607188,0.04760848280254981,0.05855881632857729,0.0115084339946168,92.83973804219048,267.5507142857145
2023-01-12,1.0,18846.62,454568.3218,0.0503453664495749,0.09712043012505345,0.11231694383178992,0.0185838885437684,95.23149680968892,342.514285714286
2023-01-13,1.0,19930.01,368615.8782,0.0574845781365571,0.14273255713946598,0.16360391246293293,0.0229936257251602,97.41228983952026,409.76642857142906
2023-01-14,1.0,20954.92,393913.7495,0.0514254634092004,0.1678435245323313,0.2198511374260257,0.0178703612441749,99.4267087841924,495.1850000000005
2023-01-15,1.0,20871.5,178542.2255,-0.0039809266749765,0.10743995475050694,0.1967150325733087,0.0252588203948597,97.56280783496577,521.6664285714293
2023-01-16,1.0,21185.65,293078.0826,0.0150516254222266,0.06300247716885266,0.18070239187304882,0.0270366122635415,97.69573856430198,565.3835714285722
2023-01-17,1.0,21134.81,275407.7441,-0.0023997375582056,0.008584618791195764,0.12141116019742548,0.0292922964060324,96.65538893526912,610.5992857142862
