date,trigger,close,volume,ret_1d,ret_3d,ret_5d,vol_5d,rsi_14,atr_14
2021-05-26,0.0,39241.91,104780.7734,0.023932073084943717,0.1323510867761739,0.05341725184761836,-0.481542242187166,32.083931288060896,5670.607142857143
2021-05-27,0.0,38529.98,86547.15879,-0.018142083298188116,-0.006864316149817307,0.028845334799476596,-0.31606113295113003,31.223229890501045,5521.298571428572
2021-05-28,0.0,35663.49,135377.6297,-0.07439635317744797,-0.06943899394437858,0.02909342740277432,-0.3765308348392855,28.0953905328808,5629.197142857142
2021-05-29,1.0,34605.15,112663.0927,-0.029675727193272383,-0.11815836690925596,-0.10802940178042797,-0.30296065367305336,29.96588321989637,5597.827142857143
2021-05-30,1.0,35641.27,73535.38697,0.029941208172771905,-0.07497304696239149,-0.070018776392887,-0.3434119343076021,32.62301243869469,5393.434285714285
2021-05-31,0.0,37253.81,94160.73529,0.04524361786210207,0.04459238285428602,-0.050662671618175725,-0.1013548360581199,39.44414115844799,5297.731428571428
2021-06-01,1.0,36693.09,81234.66377,-0.015051346426043444,0.060336106042019555,-0.04767430452857768,-0.061382662288086864,39.61387374274646,5203.412857142857
2021-06-02,1.0,37568.68,67587.3725,0.02386253106511349,0.0540780393066802,0.05342130004663037,-0.5007493287496967,51.80372253479894,4397.705714285714
2021-06-03,0.0,39246.79,75889.10601,0.044667792427096176,0.05349734698276509,0.13413148042993606,-0.3264066857095961,47.11699653143045,4019.443571428571
2021-06-04,0.0,36829.0,91317.79925,-0.06160478347401155,0.003703967150218368,0.033324570084062755,0.24182115594570308,49.00886285282359,3663.866428571428
2021-06-05,1.0,35513.2,70459.62149,-0.03572728013250437,-0.05471259570472009,-0.04672300631801152,-0.25170909856432566,45.688496289247645,3627.910714285714
2021-06-06,0.0,35796.31,47650.20664,0.007971965353727573,-0.08791750866758796,-0.024440023993618443,-0.4134252001717863,52.860324249962645,3206.365714285714
2021-06-07,0.0,33552.79,77574.95257,-0.06267461646186423,-0.08895734339786576,-0.10689462605553346,0.14777287088649582,35.474119637738085,3042.865714285714
2021-06-08,1.0,33380.81,123251.189,-0.00512565423024447,-0.060044997353096874,-0.14946394342059577,0.6240959405129773,36.0728887957393,3021.141428571428
2021-06-09,0.0,37388.05,136607.5975,0.12004621817145855,0.044466594461831654,0.015179613891227017,0.49595805661074355,45.55200563551141,3170.9564285714287
2021-06-10,1.0,36675.72,109527.2849,-0.0190523442650794,0.09307512132374085,0.03273487041438128,0.5544688231903812,45.551131303359746,3130.394285714286
2021-06-11,0.0,37331.98,78466.0053,0.017893581911957,0.11836651057898262,0.04290023189541059,0.6467086049136179,54.47809785044648,2955.3800000000006
2021-06-12,1.0,35546.11,87717.54999,-0.047837537682169584,-0.049265473861300646,0.05940847243999681,0.13074577661968667,52.43054443410077,2895.1978571428576
2021-06-13,1.0,39020.57,86921.02556,0.09774515411109674,0.06393466849457896,0.16895216143646619,-0.2947652167477265,57.75235233986011,3003.3407142857145
2021-06-14,0.0,40516.29,108522.3919,0.03833157742185733,0.08529710987737582,0.08366951472462447,-0.20559036330318303,57.524690361417996,2931.1185714285716
2021-06-15,0.0,40144.04,80679.62284,-0.009187662542646469,0.12935114418989868,0.09456719595416252,-0.26338333946959736,58.02918841900174,2902.1749999999997
2021-06-16,0.0,38349.01,87771.97694,-0.04471473224917066,-0.017210409791553527,0.02724286255376751,0.11859876903915723,51.7410719664499,2909.7557142857145
2021-06-17,0.0,38092.97,79541.30712,-0.006676573919378925,-0.05981100441328657,0.07164947162994761,-0.09321102642438273,47.2511602199415,2901.818571428571
2021-06-18,0.0,35819.84,95228.04294,-0.05967321529405567,-0.10771711068442547,-0.0820267361548025,0.09556971200559317,47.57910908066789,2854.6492857142853
2021-06-19,1.0,35483.72,68712.44946,-0.00938362650419422,-0.07471613999944193,-0.12421102721892852,-0.366836205349064,49.92579189711959,2749.540714285714
2021-06-20,0.0,35600.16,89878.17085,0.003281504870402685,-0.06544015864344521,-0.11318940495276497,0.11401327480474377,49.502066114653516,2859.806428571428
2021-06-21,1.0,31608.93,168778.8732,-0.11211269836989501,-0.11755803487676098,-0.17575629722905495,0.9229243670263401,45.46761113779549,2924.0042857142857
2021-06-22,1.0,32509.56,204208.1798,0.028492897418546104,-0.0838175929693955,-0.14657323910422315,1.5673224038413314,48.03531361693972,3025.8450000000003
2021-06-23,1.0,33678.07,126966.1006,0.0359435809035864,-0.053991049478429365,-0.05979284106238325,0.33328478334892475,40.40556490579817,2887.2757142857145
2021-06-24,0.0,34663.09,86625.80426,0.029248113089615835,0.0966233276482309,-0.02312694384917946,0.26070027980050425,44.86749689264541,2908.877857142857
2021-06-25,1.0,31584.45,116061.1304,-0.08881608650584805,-0.028456552472564955,-0.1128003357288283,0.2913161149407171,36.954681287334154,3086.1185714285707
2021-06-26,1.0,32283.65,107820.3753,0.022137475878161617,-0.04140439164120746,0.021345866500384503,-0.36117374612262787,42.210881072961,3065.8135714285713
2021-06-27,0.0,34700.34,96613.24421,0.07485801636432043,0.0010746301036634875,0.06738879271205134,-0.5268884708505688,39.136771328637906,2933.8528571428574
2021-06-28,1.0,34494.89,82222.26782,-0.0059206912670018985,0.09214787656584167,0.024253765135591188,-0.35240771015692685,33.8085486044708,2869.634285714285
2021-06-29,0.0,35911.73,90788.79622,0.04107390978779768,0.11238134473642236,0.03602217805740948,0.0480571810624133,39.22471494177139,2908.989285714285
2021-06-30,0.0,35045.0,77152.19763,-0.0241350110395685,0.009932467520491262,0.10956499163354105,-0.3352451646464405,41.17078650844679,2885.512142857143
2021-07-01,1.0,33504.69,71708.26611,-0.043952346982451096,-0.028705701047314514,0.037822241289321434,-0.3349284315651979,38.526397178486164,2896.347142857142
2021-07-02,1.0,33786.55,56172.18138,0.008412553585781524,-0.059177878648564164,-0.026333747738494617,-0.41858715293833526,44.353123557585775,2768.096428571429
2021-07-03,1.0,34669.13,43044.57864,0.026122229111880113,-0.01072535311742051,0.005051182943328625,-0.4764851447027383,47.80435500991097,2766.339285714285
2021-07-04,0.0,35286.51,43703.47579,0.017807773082278322,0.053181211346829294,-0.0174099103551959,-0.5186247906173638,49.17681789001877,2681.2664285714272
2021-07-05,1.0,33690.14,64123.87425,-0.04524023486595874,-0.0028535023552272998,-0.038660579255243244,-0.16886522717706798,56.24754971268975,2514.799285714285
2021-07-06,0.0,34220.01,58210.59635,0.01572774705002722,-0.012954464101060381,0.02134984684233765,-0.18823031837493687,55.251466800119125,2307.1635714285703
2021-07-07,0.0,33862.12,53807.52168,-0.010458500742694055,-0.04036641764799065,0.002236688859916125,-0.04209663292232291,50.59467535346108,2170.2578571428558
2021-07-08,1.0,32875.71,70136.48032,-0.02913019031295161,-0.024174135221759263,-0.05172959344523498,0.6293917268091069,44.225398708470166,2087.4871428571414
2021-07-09,0.0,33815.81,47153.9399,0.028595580141082877,-0.011811802509701375,-0.041678817202381424,0.07895170916335936,58.36487305138523,1917.0535714285702
2021-07-10,1.0,33502.87,34761.17547,-0.009254251191971874,-0.010609199896521537,-0.0055585996377574,-0.457905875517183,54.706897004343936,1822.640714285713
2021-07-11,0.0,34258.99,31572.64745,0.022568812761414092,0.042076049460224585,0.0011390996086790839,-0.457613399798128,48.04554130114208,1721.4964285714273
2021-07-12,0.0,33086.63,48181.40376,-0.03422050679252364,-0.021563286521896097,-0.022901401329863735,-0.10456006417577113,44.25563887692367,1763.2892857142847
2021-07-13,1.0,32729.77,41126.36101,-0.010785625492834905,-0.023075635012761664,-0.004439143671725931,-0.41362382568444234,35.79200520103089,1674.944999999999
2021-07-14,0.0,32820.02,46777.82348,0.002757428481776625,-0.042002697686067236,-0.029447468506594965,-0.007976351939999793,39.32484430925121,1637.914999999999
2021-07-15,0.0,31880.0,51639.57635,-0.02864166444749261,-0.03646880930454377,-0.04843973068575924,0.4855532257407864,41.72849839273148,1616.8921428571418
2021-07-16,1.0,31383.87,48499.86415,-0.015562421580928465,-0.041121584416877965,-0.08392308121167613,0.5361354864778689,38.028834272685934,1613.4021428571418
2021-07-17,1.0,31520.07,34012.24213,0.004339808952815494,-0.03960844630807647,-0.04734722152120052,-0.29407946892911374,33.04933845772912,1553.5971428571418
2021-07-18,0.0,31778.56,35923.71619,0.008200806660645155,-0.0031819322459221144,-0.029062532367321814,-0.12650389415039576,30.358644615179585,1533.2635714285705
2021-07-19,0.0,30839.65,47340.4685,-0.02954539160994074,-0.017340754980185613,-0.060340304484884366,0.012028029056130984,32.77139455186126,1484.9299999999996
2021-07-20,1.0,29790.35,61034.04902,-0.034024380951145794,-0.05487678168227417,-0.06554736511919701,0.18192389120945984,24.808518672699392,1499.0864285714283
2021-07-21,1.0,32144.51,82796.26513,0.079024247784937,0.011515625629355153,0.024236654051906337,0.7071442689803904,42.03944105855905,1648.6628571428569
2021-07-22,1.0,32287.83,46148.09243,0.004458615172544311,0.04695837987785212,0.024357813926174643,0.3568083001883533,47.044391442671625,1579.4278571428567
2021-07-23,1.0,33634.09,50112.86363,0.04169558623171632,0.12902634577975758,0.05838936691907981,0.3949799448629927,49.12223755038005,1571.338571428571
2021-07-24,1.0,34258.14,47977.55014,0.018554091994164246,0.06575399656115466,0.11084723724166778,0.01345744265289639,53.54173485781382,1560.0271428571425
2021-07-25,1.0,35381.02,47852.92831,0.03277702759110679,0.09580049201200569,0.1876671472473468,-0.21596339947364018,55.08663827534025,1573.4092857142853
2021-07-26,1.0,37237.6,152452.5127,0.05247389702162342,0.10713862036998778,0.1584435413698948,0.841296977111605,67.7188794723313,1810.8471428571424
2021-07-27,1.0,39457.87,88397.26702,0.05962441188476175,0.15178086142446734,0.2220663327327974,0.9155129143005403,74.77789349788831,1955.2657142857138
2021-07-28,0.0,40019.56,101344.5284,0.014235182993912021,0.13110249506656402,0.18985113020747701,1.022325627772152,75.62431219239963,1995.5492857142854
2021-07-29,1.0,40016.48,53998.43928,-7.696236540322143e-05,0.07462564719530818,0.1680867671157864,0.1254938845862461,81.02845480088962,1951.8171428571425
2021-07-30,0.0,42206.37,73602.78481,0.054724703422190046,0.06965657294729799,0.19290992741305946,0.5381040912102124,86.5499544750856,2149.981428571428
2021-07-31,0.0,41461.83,44849.79101,-0.01764046517148954,0.0360391268669622,0.11343991019829436,-0.7058114017559253,82.2503376927379,2196.855714285714
2021-08-01,0.0,39845.44,53953.18633,-0.03898501344489613,-0.004274239013526415,0.009822375105397185,-0.3896509683065992,74.04962757850903,2329.0671428571422
2021-08-02,0.0,39147.82,50837.35195,-0.017508151497385938,-0.0724665494805643,-0.021782848187236414,-0.4983710245377194,75.13053515329372,2350.3849999999993
2021-08-03,1.0,38207.05,57117.43585,-0.0240312231945482,-0.07850063540369534,-0.045217120546334866,0.057760865158101415,75.62707426239993,2375.5921428571423
2021-08-04,1.0,39723.18,52329.35243,0.0396819435156599,-0.003068356128078986,-0.05883448398902824,-0.2890302647503862,74.31637497938523,2310.285714285714
2021-08-05,1.0,40862.46,84343.75562,0.028680483284570846,0.043799118316166785,-0.014455946589911783,0.8805830243711541,75.85924244681513,2534.139285714286
2021-08-06,1.0,42836.87,75753.94135,0.04831843212572129,0.12117711260094666,0.07507584305757442,0.4040679800940312,76.74048297320138,2663.631428571429
2021-08-07,0.0,44572.54,73396.74081,0.040518133094224584,0.12207884665829871,0.13857016814729395,0.44375617522698296,78.15188436176254,2746.1121428571428
2021-08-08,1.0,43794.37,69329.0927,-0.017458506964153186,0.07175069733931827,0.1462379325281591,0.21379910824550774,73.40358474704988,2781.9778571428574
2021-08-09,0.0,46253.4,74587.88485,0.056149454827184364,0.07975676093981643,0.16439318302311157,0.42535463150962594,74.26610625861959,2662.7585714285715
2021-08-10,0.0,45584.99,53814.64342,-0.014451045760960346,0.022714657948593286,0.11557135816101138,-0.3619605503167894,67.9943941526266,2587.8250000000003
2021-08-11,0.0,45511.0,52734.90198,-0.0016231219969555788,0.03919750415407264,0.0624258961964308,-0.3038658974012577,66.60311367338721,2535.991428571429
2021-08-12,1.0,44399.0,55266.10878,-0.024433653402474165,-0.0400921878175442,-0.003893428554890499,-0.24702230412293424,62.41767395998027,2608.0000000000005
2021-08-13,0.0,47800.0,48239.37043,0.07660082434289062,0.04859077516524635,0.09146449646381472,-0.3041972921996712,64.83138458568806,2584.080714285715
2021-08-14,0.0,47068.51,46114.35902,-0.015303138075313805,0.03422271538748878,0.017622704493075014,-0.38174464777036776,64.87628128522275,2635.875000000001
2021-08-15,0.0,46973.82,42110.71133,-0.002011748406737346,0.05799274758440509,0.030466826909471667,-0.2174860102417827,70.57530425465835,2542.680714285715
2021-08-16,0.0,45901.29,52480.57401,-0.022832505425362415,-0.03972196652719662,0.008575728944650862,-0.0048227636811851715,69.08021835766155,2585.810714285715
2021-08-17,1.0,44695.95,57039.34163,-0.026259392709878204,-0.050406524447024204,0.006688213698506695,0.032085357358137445,68.0627141309443,2631.955714285715
2021-08-18,1.0,44705.29,54099.41599,0.00020896747915655212,-0.0482934962496131,-0.06474288702928865,0.12147848339985057,65.13826810125582,2584.5000000000005
2021-08-19,1.0,46760.62,53411.75392,0.04597509601212746,0.018721260339306323,-0.006541316051857149,0.15824561058812692,66.97663976421015,2519.3571428571436
2021-08-20,0.0,49322.47,56850.35223,0.05478648486696702,0.1035109445039204,0.0499991271733915,0.35002118070371724,68.05684554236242,2463.7450000000003
2021-08-21,1.0,48821.87,46745.13658,-0.01014953225173032,0.09208261483148861,0.06362740567857683,-0.10928686543914568,62.7044619723902,2412.420000000001
2021-08-22,1.0,49239.22,37007.8878,0.008548423073512001,0.05300614063714293,0.10164835963884888,-0.3511866241363558,66.63773952740794,2369.6342857142868
2021-08-23,0.0,49488.85,52462.54195,0.005069739122593786,0.003373310379630068,0.10700210198837756,-0.030256778378209614,61.42981796086494,2212.1950000000006
2021-08-24,1.0,47674.01,51014.59475,-0.03667169473527865,-0.023511184639179117,0.019533316709658743,-0.04488074242217299,56.82687166911331,2222.870714285715
2021-08-25,0.0,48973.32,44655.83034,0.027254053099372122,-0.005400166777621562,-0.0070789236629876795,-0.2145021343168554,60.475815870211136,2275.420000000001
2021-08-26,1.0,46843.87,49371.27777,-0.04348183868277655,-0.05344597823550146,-0.040514630021340814,0.056179987526736586,56.96832024625559,2322.1857142857148
2021-08-27,0.0,49069.9,42068.10497,0.047520198480612175,0.029279894852562105,-0.003438722221838608,0.13673347685625026,53.87926768321667,2260.28
2021-08-28,0.0,48895.35,26681.06379,-0.0035571704853688546,-0.0015920913672996528,-0.011992600353412985,-0.49142640066070986,55.777175659231254,2173.076428571429
2021-08-29,0.0,48767.83,32652.28347,-0.0026080189629483774,0.041071756026989314,0.022943738108038403,-0.35994231395908516,55.66159860688844,2172.8950000000004
2021-08-30,1.0,46982.91,40288.35083,-0.036600357243699366,-0.04253096093531872,-0.0406427418030878,-0.09780311947503695,53.26653805313584,2147.3078571428573
2021-08-31,1.0,47100.89,48645.52737,0.0025111258540604364,-0.036700013395956854,0.005486737112027518,-0.014699850455176855,57.77356856102971,2058.8871428571433
2021-09-01,1.0,48810.52,49904.65528,0.036297190987261585,0.0008753721459411334,-0.0052859288484387035,0.1862824654352382,61.95536254607872,2119.4071428571433
2021-09-02,1.0,49246.64,54410.77054,0.008934959103078732,0.04818198787601702,0.00718452777206835,1.0393028916782932,57.99374653532076,2030.8907142857145
2021-09-03,0.0,49999.14,59025.64416,0.015280230285761531,0.061532807554167235,0.025248406582782046,0.8077034096016933,52.462331964865726,2025.4021428571432
2021-09-04,1.0,49915.64,34664.65959,-0.001670028724494066,0.022641020829116343,0.062421208052034105,-0.13958603725750962,54.10471706397724,1999.0200000000004
2021-09-05,1.0,51756.88,40544.83587,0.036887035806813184,0.050972817637913836,0.0988514229773576,-0.1665248983403096,58.536049506279824,2070.448571428572
2021-09-06,0.0,52663.9,49249.66708,0.017524626677651423,0.05329611669320711,0.07894568629877341,-0.013124791591587193,60.305518932319636,2094.7107142857144
2021-09-07,0.0,46863.73,123048.8027,-0.11013559573066178,-0.06114135769870921,-0.04838726053188591,1.2614787748602247,47.91056599453118,2653.0642857142857
2021-09-08,1.0,46048.31,65069.3152,-0.017399810044996578,-0.11029586791166701,-0.07901795910889675,0.10239059862891953,42.264354532014885,2709.5607142857143
2021-09-09,0.0,46395.14,50651.66002,0.007531872505201598,-0.1190333416249082,-0.07052899652293354,0.4611901752126797,48.689719291053244,2622.707142857143
2021-09-10,1.0,44850.91,49048.26618,-0.033284305209554166,-0.04295048644228705,-0.13343095642550318,0.2097290598799011,37.169793992444795,2629.7628571428572
2021-09-11,1.0,45173.69,30440.4081,0.007196732463176314,-0.018993530924370394,-0.1422266486150855,-0.38191646959656966,38.78332909379585,2652.1621428571425
2021-09-12,0.0,46025.24,32094.28052,0.0188505743055305,-0.007972817842558544,-0.017892088401840978,-0.7391743778421991,42.079798358427816,2641.32
2021-09-13,1.0,44940.73,65429.15056,-0.02356337522628882,0.002002634952111393,-0.02405256566419034,0.0055300314578998755,43.85384639461449,2746.6335714285715
2021-09-14,1.0,47111.52,44855.85099,0.04830339872093736,0.042897314786549234,0.015440841432960317,-0.11442485848857686,50.028473788846085,2825.88
2021-09-15,0.0,48121.41,43204.71174,0.02143615828994716,0.045543923290785715,0.07291936774526975,-0.11913885841662586,48.08224172142122,2766.8571428571427
2021-09-16,0.0,47737.82,40725.08895,-0.007971295936673561,0.062239531934616954,0.05676157958315997,0.337862778193174,45.788717440306534,2743.2735714285714
2021-09-17,1.0,47299.98,34461.92776,-0.009171763603784133,0.00400029546913383,0.02769654215817252,0.07377162539987658,42.331652969198885,2655.222142857143
2021-09-18,0.0,48292.74,30906.47038,0.020988592384182825,0.0035603694904200456,0.07458735093978208,-0.5276345464448897,45.61582657161906,2701.075714285714
2021-09-19,0.0,47241.75,29847.24349,-0.02176289852263502,-0.010391551185202852,0.002764292045767114,-0.33459642763986275,37.258619161920656,2636.3364285714283
2021-09-20,0.0,43015.62,78003.52444,-0.08945752432964482,-0.09057847381753648,-0.10610225261479245,0.8054402239601657,27.068831437985892,2853.235
2021-09-21,1.0,40734.38,84534.08049,-0.05303282853995839,-0.15651130998158314,-0.1467063221571493,1.0757248828550439,32.50611494672786,2421.9528571428573
2021-09-22,1.0,43543.61,58349.05542,0.0689645945267856,-0.07828118137029216,-0.07941588981644399,0.6931454277994806,43.58176048412391,2458.109285714286
2021-09-23,0.0,44865.26,48699.57655,0.03035232953813427,0.04299926398829079,-0.07097298682990438,0.5757081268495208,46.26625040635168,2459.6821428571434
2021-09-24,0.0,42810.57,84113.42629,-0.045796903885099605,0.050968984921336835,-0.09379796472399948,1.818130468838146,45.14150161637212,2575.7028571428577
2021-09-25,1.0,42670.64,33594.57189,-0.003268585304984306,-0.02004817698854089,-0.008019877430570643,-0.5693198207237313,43.98732824112084,2579.620714285715
2021-09-26,0.0,43160.9,49879.99765,0.011489398799736872,-0.03798841241530748,0.05956933676172316,-0.40994215160475334,42.997922116019275,2685.4821428571436
2021-09-27,0.0,42147.35,39776.84383,-0.023483059899121694,-0.015491968455453864,-0.0320657841644274,-0.31829498277763213,43.147615557236726,2595.6250000000005
2021-09-28,1.0,41026.54,43372.2624,-0.026592656477809395,-0.038530005643224396,-0.085561077769303,-0.10939138545753946,34.26235325275083,2541.612142857143
2021-09-29,1.0,41524.28,33511.53487,0.012132146654336484,-0.0379190424666771,-0.030046084413265284,-0.6015911329725003,32.47346896268465,2542.9292857142864
2021-09-30,1.0,43824.1,46381.22781,0.05538494586781506,0.03978304685822476,0.027031701422804977,0.38061672468599506,40.56327351007685,2628.307857142858
2021-10-01,0.0,48141.61,66244.87492,0.09851907968446594,0.17342603105209453,0.11539865943481242,0.3280849647353583,51.70949667110952,2896.9885714285724
2021-10-02,1.0,47634.9,30508.98131,-0.010525406192273157,0.14715775926759012,0.13019917029184525,-0.232996427761071,48.63689823483047,2832.6150000000007
2021-10-03,1.0,48200.01,30825.05601,0.011863360687227154,0.09985167978349829,0.17484949986033427,-0.28929102831398523,52.0264011997777,2875.2171428571432
2021-10-04,1.0,49224.94,46796.49372,0.021264103472177665,0.022502986501697908,0.1854495731172221,0.39642943546261966,65.18677622561654,2717.9221428571436
2021-10-05,1.0,51471.99,52125.66793,0.045648608205515195,0.08055207421449384,0.17451333855116258,0.12385269625746043,76.30607884074615,2633.9864285714293
2021-10-06,0.0,55315.0,79877.54518,0.07466216091509192,0.14761386978965363,0.14900602617984737,0.20579207488071138,77.44838936387416,2772.0171428571434
2021-10-07,1.0,53785.22,54917.37766,-0.027655789568833078,0.09264165685118142,0.12911373803660764,0.8000397031283244,70.59951318420943,2776.7599999999998
2021-10-08,1.0,53951.43,46160.25785,0.003090254162760653,0.048170665249196665,0.11932404163401622,0.4974914509490296,78.18698317311342,2630.8592857142858
2021-10-09,0.0,54949.72,55177.08013,0.01850349471737811,-0.00660363373406847,0.11629836420318651,0.1790857763862399,79.7735585171851,2667.057142857143
2021-10-10,1.0,54659.0,89237.83613,-0.005290654802244665,0.016245726985963715,0.06191736515335822,0.7119749189562086,78.15230612832522,2615.722142857143
2021-10-11,0.0,57471.35,52933.16575,0.05145264274867811,0.06524238560497841,0.03898309680918377,-0.3373210752694291,84.48238617032193,2699.4350000000004
2021-10-12,1.0,55996.93,53471.2855,-0.025654869774244027,0.019057603933195555,0.04112114815185275,-0.026332141511798524,83.15899289658519,2835.2650000000003
2021-10-13,0.0,57367.0,55808.44492,0.02446687702343686,0.0495435335443386,0.06330823853973833,0.20901501679978152,83.78557859385704,2961.957142857143
2021-10-14,1.0,57347.94,43053.33678,-0.00033224676207577186,-0.002147330800477021,0.043643898458445296,-0.21972426452135285,81.94826229068256,2889.3349999999996
2021-10-15,0.0,61672.42,82512.90802,0.0754077653007239,0.10135359206299333,0.1283122633052196,-0.07535960531588015,81.95420502083158,2951.551428571428
2021-10-16,1.0,60875.57,35467.88096,-0.012920686426769024,0.06116007460735262,0.0592333397423237,-0.3299497496992233,80.8463014034357,3045.980714285714
2021-10-17,1.0,61528.33,39099.24124,0.01072285647592297,0.07289520774416647,0.0987804152834808,-0.26878060113217206,80.92420503406501,3089.931428571428
2021-10-18,1.0,62009.84,51798.44844,0.007825825924415497,0.005471165230746644,0.08093224327575088,-0.07185286179803485,80.43073211415863,3104.6607142857138
2021-10-19,1.0,64280.59,53628.10774,0.03661918818045651,0.05593409638710556,0.12088751575034773,0.24562024109853442,80.45278565267384,3126.0807142857134
2021-10-20,0.0,66001.41,51428.93486,0.026770445013028166,0.0726995190670705,0.07019328899368649,-0.376716490860626,78.25885984132702,2994.0099999999993
2021-10-21,0.0,62193.15,68538.64537,-0.05769967641600382,0.002956143734607286,0.021643821979818956,0.9324144413165414,69.84261241211996,3184.3264285714286
2021-10-22,1.0,60688.22,52119.35886,-0.02419768093431507,-0.05588576582760041,-0.013654035466264092,0.3330017976584141,64.95384960979379,3273.6121428571428
2021-10-23,0.0,61286.75,27626.93678,0.009862375268215207,-0.0714327163616657,-0.01166089123919678,-0.4666454766111138,64.3206416484863,3299.1949999999997
2021-10-24,1.0,60852.22,31226.57676,-0.007090113278971355,-0.02156073458250629,-0.05333445134837744,-0.4177199592535912,63.90527416194119,3264.0564285714286
2021-10-25,0.0,63078.78,36853.83806,0.036589626475418635,0.0393908405947645,-0.04428132671711116,-0.283402657272144,62.93015943437255,3238.102857142857
2021-10-26,0.0,60328.81,40217.50083,-0.04359580194797685,-0.01563045845961819,-0.029976613180068945,-0.41321424412622587,59.43391459936547,3214.883571428571
2021-10-27,1.0,58413.44,62124.49016,-0.03174884437468595,-0.040077091682111154,-0.03748305684365105,0.19196574015569157,52.226053186682655,3206.7542857142857
2021-10-28,1.0,60575.89,61056.35301,0.0370197338146836,-0.03967879530961127,-0.011598918200100394,1.2100297798560349,56.292847292376685,3418.505
2021-10-29,0.0,62253.71,43973.90414,0.027697818389461615,0.031906812019000474,0.023031041431191834,0.4082204552222586,51.263612929984696,3184.3757142857144
2021-10-30,0.0,61859.19,31478.12566,-0.006337292990249099,0.05898899294408966,-0.019334394228930796,-0.1458657410728309,52.17626792242768,3145.649285714286
2021-10-31,0.0,61299.8,39267.63794,-0.009042957077194158,0.0119504641202961,0.016094963583733968,-0.02361814807973972,49.49227763457765,3124.545714285715
2021-11-01,1.0,60911.11,44687.66672,-0.006340803722035049,-0.0215665861520542,0.04275848160971174,-0.2806755177401362,47.54885535317428,3137.503571428572
2021-11-02,0.0,63219.99,46368.2841,0.03790572852801399,0.021998348183996486,0.04364937931576396,-0.24056577548276337,47.63793766970503,3171.899285714286
2021-11-03,0.0,62896.48,43336.09049,-0.005117210553180929,0.02604706703773907,0.010325007136120945,-0.014504367134866691,42.62606390128724,3143.2307142857144
2021-11-04,0.0,61395.01,35930.93314,-0.023872083143603562,0.007944363515949737,-0.007503816328665147,0.14145719882103047,47.8712429227242,2983.913571428571
2021-11-05,1.0,60937.12,31604.48749,-0.0074580979789725665,-0.03610993927711781,-0.005916495649251674,-0.19515180571108226,50.70312402893176,2851.222857142857
2021-11-06,1.0,61470.61,25590.57408,0.008754762286107276,-0.02267010808871983,0.009185516402508531,-0.42734593326737924,50.52130648148463,2803.008571428571
2021-11-07,1.0,63273.59,25515.6883,0.029330764734561754,0.030598252203232645,0.0008478330983601179,-0.4497167882043752,56.37102371784651,2801.165714285714
2021-11-08,0.0,67525.83,54442.09455,0.06720402619797627,0.10812309475734994,0.07360268809955661,0.2562760953843486,60.57377856041302,2905.079285714285
2021-11-09,0.0,66947.66,44661.37807,-0.008562205011030555,0.08910030338075381,0.09044138929206147,0.2429785192603544,67.55023500718839,2821.2164285714284
2021-11-10,0.0,64882.43,65171.50405,-0.030848426965184528,0.025426722270697866,0.06474395245459585,1.0620965320390332,67.01763007103273,3012.723571428571
2021-11-11,0.0,64774.26,37237.98058,-0.0016671693708142366,-0.04074840694294313,0.05374356948792269,0.45514440057454175,62.38278242967832,2785.6571428571433
2021-11-12,1.0,64122.23,44490.10816,-0.010066189872335096,-0.042203566188870556,0.013412230916564294,0.7436373903344791,55.86601333864101,2811.907857142857
2021-11-13,1.0,64380.0,22504.97383,0.004019978718768691,-0.00774369887194426,-0.046587061573326816,-0.5866254960243811,57.98234442121583,2808.5885714285714
2021-11-14,0.0,65519.1,25705.07347,0.017693383038210664,0.011499012107587081,-0.021338460522742797,-0.4244451340101696,62.88759299238467,2773.895714285714
2021-11-15,0.0,63606.74,37829.37124,-0.029187824619080538,-0.00803917767675899,-0.01966156323060042,-0.4195412275436047,57.532516379044885,2771.687142857143
2021-11-16,1.0,60058.87,77455.15609,-0.05577820840998915,-0.06711913637775702,-0.07279728089521975,1.080004202257952,41.738778650531984,2871.5385714285717
2021-11-17,0.0,60344.87,46289.38491,0.004761994356537125,-0.0789728491386481,-0.05890874350439779,0.040442175225316346,43.31856314582474,2825.109285714286
2021-11-18,1.0,56891.62,62146.99931,-0.05722524549311314,-0.10557245977391694,-0.11631531531531525,1.76147840825994,39.30135817984419,2974.5692857142863
2021-11-19,1.0,58052.24,50715.88726,0.020400544052006087,-0.0334110515232805,-0.11396463016128122,0.972991336484206,43.36787240773027,3034.946428571429
2021-11-20,0.0,59707.51,33811.5901,0.028513456156041617,-0.010561958290737916,-0.0613021513128954,-0.10620798094977801,46.1455656187339,3105.0542857142864
2021-11-21,0.0,58622.02,31902.22785,-0.01818012507974298,0.030415727307466334,-0.023924026542624044,-0.5881200237601897,39.50153406426143,3075.021428571429
2021-11-22,1.0,56247.18,51724.32047,-0.04051105710789216,-0.03109371834747454,-0.0679045294156736,0.11741213607757128,22.187424942679,3026.348571428572
2021-11-23,0.0,57541.27,49917.85017,0.02300719787196437,-0.03628086316109991,0.011419080701164708,-0.19677778936677037,27.595394265173184,3054.287142857143
